:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-06 20:20:30 NOAA-00 (N)  0  19.16   1.00
2017-09-06 20:21:30 NOAA-00 (N)  0  19.16   1.00
2017-09-06 20:22:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 20:23:30 NOAA-00 (N)  0  20.92   1.00
2017-09-06 20:24:30 NOAA-00 (N)  0  20.57   1.00
2017-09-06 20:25:30 NOAA-00 (N)  0  20.92   1.00
2017-09-06 20:26:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 20:27:30 NOAA-00 (N)  0  20.92   1.00
2017-09-06 20:28:30 NOAA-00 (N)  0  19.52   1.00
2017-09-06 20:29:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 20:30:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 20:31:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 20:32:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 20:33:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 20:34:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 20:35:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 20:36:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 20:37:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 20:38:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 20:39:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 20:40:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 20:41:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 20:42:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 20:43:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 20:44:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 20:45:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 20:46:30 NOAA-00 (N)  0  13.04   1.00
2017-09-06 20:47:30 NOAA-00 (N)  0  10.00   1.00
2017-09-06 20:48:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 20:49:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 20:50:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 20:51:30 NOAA-00 (N)  0   7.64   1.00
2017-09-06 20:52:30 NOAA-00 (N)  0   7.64   1.00
2017-09-06 20:53:30 NOAA-00 (N)  0   8.26   1.00
2017-09-06 20:54:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 20:55:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 20:56:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 20:57:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 20:58:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 20:59:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 21:00:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 21:01:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 21:02:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:03:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:04:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:05:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 21:06:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 21:07:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:08:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 21:09:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:10:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:11:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:12:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:13:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 21:14:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:15:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:16:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:17:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:18:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:19:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:20:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:21:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:22:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:23:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:24:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:25:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:26:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:27:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:28:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:29:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:30:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:31:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 21:32:30 NOAA-00 (N)  0  10.54   1.00
2017-09-06 21:33:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 21:34:30 NOAA-00 (N)  0  12.56   1.00
2017-09-06 21:35:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 21:36:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 21:37:30 NOAA-00 (N)  0  10.00   1.00
2017-09-06 21:38:30 NOAA-00 (N)  0   9.44   1.00
2017-09-06 21:39:30 NOAA-00 (N)  0   7.64   1.00
2017-09-06 21:40:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 21:41:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 21:42:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 21:43:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:44:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:45:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:46:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:47:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 21:48:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 21:49:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:50:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 21:51:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:52:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:53:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:54:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:55:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 21:56:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 21:57:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:58:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 21:59:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:00:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:01:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:02:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:03:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:04:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:05:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:06:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 22:07:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:08:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:09:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:10:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:11:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:12:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:13:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:14:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:15:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:16:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:17:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:18:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:19:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:20:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 22:21:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:22:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:23:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:24:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:25:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:26:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:27:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:28:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:29:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:30:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 22:31:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 22:32:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 22:33:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 22:34:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:35:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:36:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:37:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:38:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:39:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:40:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:41:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:42:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:43:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:44:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:45:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:46:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:47:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:48:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:49:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:50:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:51:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:52:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:53:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:54:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:55:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:56:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:57:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 22:58:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 22:59:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 23:00:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 23:01:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 23:02:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:03:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:04:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 23:05:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:06:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:07:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:08:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:09:30 NOAA-00 (N)  0   4.04   1.00
2017-09-06 23:10:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 23:11:30 NOAA-00 (N)  0   7.64   1.00
2017-09-06 23:12:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 23:13:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 23:14:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:15:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:16:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:17:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:18:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:19:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:20:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:21:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:22:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:23:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:24:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:25:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:26:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:27:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:28:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:29:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:30:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:31:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:32:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:33:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:34:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 23:35:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:36:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:37:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:38:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:39:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:40:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:41:30 NOAA-00 (N)  0   1.20   1.00
2017-09-06 23:42:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:43:30 NOAA-00 (N)  0   0.02   1.00
2017-09-06 23:44:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:45:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 23:46:30 NOAA-00 (N)  0  25.33   1.00
2017-09-06 23:47:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 23:48:30 NOAA-00 (N)  0  23.20   1.00
2017-09-06 23:49:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:50:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:51:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:52:30 NOAA-00 (N)  0   0.00   1.00
2017-09-06 23:53:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 23:54:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 23:55:30 NOAA-00 (N)  0  14.84   1.00
2017-09-06 23:56:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 23:57:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 23:58:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 23:59:30 NOAA-00 (N)  0  18.06   1.00
