:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-07 20:20:30 NOAA-00 (N)  0  20.57   1.00
2017-09-07 20:21:30 NOAA-00 (N)  0  20.92   1.00
2017-09-07 20:22:30 NOAA-00 (N)  0  18.80   1.00
2017-09-07 20:23:30 NOAA-00 (N)  0  16.09   1.00
2017-09-07 20:24:30 NOAA-00 (N)  0  22.24   1.00
2017-09-07 20:25:30 NOAA-00 (N)  0  26.48   1.00
2017-09-07 20:26:30 NOAA-00 (N)  0  28.42   1.00
2017-09-07 20:27:30 NOAA-00 (N)  0  28.15   1.00
2017-09-07 20:28:30 NOAA-00 (N)  0  25.03   1.00
2017-09-07 20:29:30 NOAA-00 (N)  0  25.33   1.00
2017-09-07 20:30:30 NOAA-00 (N)  0  29.99   1.00
2017-09-07 20:31:30 NOAA-00 (N)  0  27.32   1.00
2017-09-07 20:32:30 NOAA-00 (N)  0  29.21   1.00
2017-09-07 20:33:30 NOAA-00 (N)  0  31.01   1.00
2017-09-07 20:34:30 NOAA-00 (N)  0  29.21   1.00
2017-09-07 20:35:30 NOAA-00 (N)  0  27.60   1.00
2017-09-07 20:36:30 NOAA-00 (N)  0  27.05   1.00
2017-09-07 20:37:30 NOAA-00 (N)  0  26.48   1.00
2017-09-07 20:38:30 NOAA-00 (N)  0  27.60   1.00
2017-09-07 20:39:30 NOAA-00 (N)  0  27.60   1.00
2017-09-07 20:40:30 NOAA-00 (N)  0  30.51   1.00
2017-09-07 20:41:30 NOAA-00 (N)  0  36.18   1.00
2017-09-07 20:42:30 NOAA-00 (N)  0  35.51   1.00
2017-09-07 20:43:30 NOAA-00 (N)  0  38.13   1.00
2017-09-07 20:44:30 NOAA-00 (N)  0  41.59   1.00
2017-09-07 20:45:30 NOAA-00 (N)  0  45.38   1.00
2017-09-07 20:46:30 NOAA-00 (N)  0  49.09   1.00
2017-09-07 20:47:30 NOAA-00 (N)  0  56.01   1.00
2017-09-07 20:48:30 NOAA-00 (N)  0  64.43   1.00
2017-09-07 20:49:30 NOAA-00 (N)  0  76.81   1.00
2017-09-07 20:50:30 NOAA-00 (N)  0  86.46   1.00
2017-09-07 20:51:30 NOAA-00 (N)  0  85.11   1.00
2017-09-07 20:52:30 NOAA-00 (N)  0  73.29   1.00
2017-09-07 20:53:30 NOAA-00 (N)  0  64.97   1.00
2017-09-07 20:54:30 NOAA-00 (N)  0  66.94   1.00
2017-09-07 20:55:30 NOAA-00 (N)  0  70.86   1.00
2017-09-07 20:56:30 NOAA-00 (N)  0  69.74   1.00
2017-09-07 20:57:30 NOAA-00 (N)  0  71.60   1.00
2017-09-07 20:58:30 NOAA-00 (N)  0  76.58   1.00
2017-09-07 20:59:30 NOAA-00 (N)  0  82.79   1.00
2017-09-07 21:00:30 NOAA-00 (N)  0  86.56   1.00
2017-09-07 21:01:30 NOAA-00 (N)  0  83.43   1.00
2017-09-07 21:02:30 NOAA-00 (N)  0  75.65   1.00
2017-09-07 21:03:30 NOAA-00 (N)  0  71.97   1.00
2017-09-07 21:04:30 NOAA-00 (N)  0  74.24   1.00
2017-09-07 21:05:30 NOAA-00 (N)  0  78.51   1.00
2017-09-07 21:06:30 NOAA-00 (N)  0  82.36   1.00
2017-09-07 21:07:30 NOAA-00 (N)  0  86.15   1.00
2017-09-07 21:08:30 NOAA-00 (N)  0  86.56   1.00
2017-09-07 21:09:30 NOAA-00 (N)  0  85.43   1.00
2017-09-07 21:10:30 NOAA-00 (N)  0  85.43   1.00
2017-09-07 21:11:30 NOAA-00 (N)  0  86.56   1.00
2017-09-07 21:12:30 NOAA-00 (N)  0  85.53   1.00
2017-09-07 21:13:30 NOAA-00 (N)  0  85.01   1.00
2017-09-07 21:14:30 NOAA-00 (N)  0  85.32   1.00
2017-09-07 21:15:30 NOAA-00 (N)  0  87.28   1.00
2017-09-07 21:16:30 NOAA-00 (N)  0  88.80   1.00
2017-09-07 21:17:30 NOAA-00 (N)  0  89.30   1.00
2017-09-07 21:18:30 NOAA-00 (N)  0  89.50   1.00
2017-09-07 21:19:30 NOAA-00 (N)  0  89.40   1.00
2017-09-07 21:20:30 NOAA-00 (N)  0  87.99   1.00
2017-09-07 21:21:30 NOAA-00 (N)  0  86.67   1.00
2017-09-07 21:22:30 NOAA-00 (N)  0  88.09   1.00
2017-09-07 21:23:30 NOAA-00 (N)  0  90.49   1.00
2017-09-07 21:24:30 NOAA-00 (N)  0  90.19   1.00
2017-09-07 21:25:30 NOAA-00 (N)  0  89.70   1.00
2017-09-07 21:26:30 NOAA-00 (N)  0  87.18   1.00
2017-09-07 21:27:30 NOAA-00 (N)  0  85.95   1.00
2017-09-07 21:28:30 NOAA-00 (N)  0  84.80   1.00
2017-09-07 21:29:30 NOAA-00 (N)  0  84.59   1.00
2017-09-07 21:30:30 NOAA-00 (N)  0  86.46   1.00
2017-09-07 21:31:30 NOAA-00 (N)  0  88.40   1.00
2017-09-07 21:32:30 NOAA-00 (N)  0  90.49   1.00
2017-09-07 21:33:30 NOAA-00 (N)  0  92.74   1.00
2017-09-07 21:34:30 NOAA-00 (N)  0  95.31   1.00
2017-09-07 21:35:30 NOAA-00 (N)  0  96.89   1.00
2017-09-07 21:36:30 NOAA-00 (N)  0  98.18   1.00
2017-09-07 21:37:30 NOAA-00 (N)  0  99.46   1.00
2017-09-07 21:38:30 NOAA-00 (N)  0 101.16   1.00
2017-09-07 21:39:30 NOAA-00 (N)  0 101.96   1.00
2017-09-07 21:40:30 NOAA-00 (N)  0  99.64   1.00
2017-09-07 21:41:30 NOAA-00 (N)  0  94.74   1.00
2017-09-07 21:42:30 NOAA-00 (N)  0  90.59   1.00
2017-09-07 21:43:30 NOAA-00 (N)  0  89.10   1.00
2017-09-07 21:44:30 NOAA-00 (N)  0  89.60   1.00
2017-09-07 21:45:30 NOAA-00 (N)  0  91.28   1.00
2017-09-07 21:46:30 NOAA-00 (N)  0  90.29   1.00
2017-09-07 21:47:30 NOAA-00 (N)  0  91.57   1.00
2017-09-07 21:48:30 NOAA-00 (N)  0  93.60   1.00
2017-09-07 21:49:30 NOAA-00 (N)  0  96.71   1.00
2017-09-07 21:50:30 NOAA-00 (N)  0  99.37   1.00
2017-09-07 21:51:30 NOAA-00 (N)  0 102.14   1.00
2017-09-07 21:52:30 NOAA-00 (N)  0 103.54   1.00
2017-09-07 21:53:30 NOAA-00 (N)  0 104.49   1.00
2017-09-07 21:54:30 NOAA-00 (N)  0 103.89   1.00
2017-09-07 21:55:30 NOAA-00 (N)  0 101.43   1.00
2017-09-07 21:56:30 NOAA-00 (N)  0  96.34   1.00
2017-09-07 21:57:30 NOAA-00 (N)  0  91.57   1.00
2017-09-07 21:58:30 NOAA-00 (N)  0  88.40   1.00
2017-09-07 21:59:30 NOAA-00 (N)  0  84.38   1.00
2017-09-07 22:00:30 NOAA-00 (N)  0  83.00   1.00
2017-09-07 22:01:30 NOAA-00 (N)  0  83.64   1.00
2017-09-07 22:02:30 NOAA-00 (N)  0  82.79   1.00
2017-09-07 22:03:30 NOAA-00 (N)  0  95.68   1.00
2017-09-07 22:04:30 NOAA-00 (N)  0 106.97   1.00
2017-09-07 22:05:30 NOAA-00 (N)  0 106.97   1.00
2017-09-07 22:06:30 NOAA-00 (N)  0  94.65   1.00
2017-09-07 22:07:30 NOAA-00 (N)  0  84.27   1.00
2017-09-07 22:08:30 NOAA-00 (N)  0  83.00   1.00
2017-09-07 22:09:30 NOAA-00 (N)  0  82.36   1.00
2017-09-07 22:10:30 NOAA-00 (N)  0  81.93   1.00
2017-09-07 22:11:30 NOAA-00 (N)  0  83.43   1.00
2017-09-07 22:12:30 NOAA-00 (N)  0  84.90   1.00
2017-09-07 22:13:30 NOAA-00 (N)  0  86.77   1.00
2017-09-07 22:14:30 NOAA-00 (N)  0  95.68   1.00
2017-09-07 22:15:30 NOAA-00 (N)  0  99.28   1.00
2017-09-07 22:16:30 NOAA-00 (N)  0 103.19   1.00
2017-09-07 22:17:30 NOAA-00 (N)  0 106.63   1.00
2017-09-07 22:18:30 NOAA-00 (N)  0 101.69   1.00
2017-09-07 22:19:30 NOAA-00 (N)  0 101.96   1.00
2017-09-07 22:20:30 NOAA-00 (N)  0 109.89   1.00
2017-09-07 22:21:30 NOAA-00 (N)  0 124.55   1.00
2017-09-07 22:22:30 NOAA-00 (N)  0 131.47   1.00
2017-09-07 22:23:30 NOAA-00 (N)  0 108.98   1.00
2017-09-07 22:24:30 NOAA-00 (N)  0 101.96   1.00
2017-09-07 22:25:30 NOAA-00 (N)  0 103.89   1.00
2017-09-07 22:26:30 NOAA-00 (N)  0 106.72   1.00
2017-09-07 22:27:30 NOAA-00 (N)  0 105.01   1.00
2017-09-07 22:28:30 NOAA-00 (N)  0 104.66   1.00
2017-09-07 22:29:30 NOAA-00 (N)  0 106.21   1.00
2017-09-07 22:30:30 NOAA-00 (N)  0 115.29   1.00
2017-09-07 22:31:30 NOAA-00 (N)  0 115.91   1.00
2017-09-07 22:32:30 NOAA-00 (N)  0 107.73   1.00
2017-09-07 22:33:30 NOAA-00 (N)  0  98.73   1.00
2017-09-07 22:34:30 NOAA-00 (N)  0  83.96   1.00
2017-09-07 22:35:30 NOAA-00 (N)  0  86.05   1.00
2017-09-07 22:36:30 NOAA-00 (N)  0  85.95   1.00
2017-09-07 22:37:30 NOAA-00 (N)  0  86.26   1.00
2017-09-07 22:38:30 NOAA-00 (N)  0  88.60   1.00
2017-09-07 22:39:30 NOAA-00 (N)  0  89.70   1.00
2017-09-07 22:40:30 NOAA-00 (N)  0  89.80   1.00
2017-09-07 22:41:30 NOAA-00 (N)  0  93.79   1.00
2017-09-07 22:42:30 NOAA-00 (N)  0 140.24   1.00
2017-09-07 22:43:30 NOAA-00 (N)  0 154.25   1.00
2017-09-07 22:44:30 NOAA-00 (N)  0 137.73   1.00
2017-09-07 22:45:30 NOAA-00 (N)  0 117.32   1.00
2017-09-07 22:46:30 NOAA-00 (N)  0 110.46   1.00
2017-09-07 22:47:30 NOAA-00 (N)  0 101.07   1.00
2017-09-07 22:48:30 NOAA-00 (N)  0  96.24   1.00
2017-09-07 22:49:30 NOAA-00 (N)  0 110.14   1.00
2017-09-07 22:50:30 NOAA-00 (N)  0 100.54   1.00
2017-09-07 22:51:30 NOAA-00 (N)  0  99.91   1.00
2017-09-07 22:52:30 NOAA-00 (N)  0 101.87   1.00
2017-09-07 22:53:30 NOAA-00 (N)  0  92.74   1.00
2017-09-07 22:54:30 NOAA-00 (N)  0  85.32   1.00
2017-09-07 22:55:30 NOAA-00 (N)  0  83.85   1.00
2017-09-07 22:56:30 NOAA-00 (N)  0  85.43   1.00
2017-09-07 22:57:30 NOAA-00 (N)  0  87.99   1.00
2017-09-07 22:58:30 NOAA-00 (N)  0  94.08   1.00
2017-09-07 22:59:30 NOAA-00 (N)  0 100.36   1.00
2017-09-07 23:00:30 NOAA-00 (N)  0 101.78   1.00
2017-09-07 23:01:30 NOAA-00 (N)  0  99.46   1.00
2017-09-07 23:02:30 NOAA-00 (N)  0 102.14   1.00
2017-09-07 23:03:30 NOAA-00 (N)  0 115.21   1.00
2017-09-07 23:04:30 NOAA-00 (N)  0 124.03   1.00
2017-09-07 23:05:30 NOAA-00 (N)  0 115.60   1.00
2017-09-07 23:06:30 NOAA-00 (N)  0 111.69   1.00
2017-09-07 23:07:30 NOAA-00 (N)  0 119.62   1.00
2017-09-07 23:08:30 NOAA-00 (N)  0 128.87   1.00
2017-09-07 23:09:30 NOAA-00 (N)  0 122.11   1.00
2017-09-07 23:10:30 NOAA-00 (N)  0 130.91   1.00
2017-09-07 23:11:30 NOAA-00 (N)  0 128.66   1.00
2017-09-07 23:12:30 NOAA-00 (N)  0 138.53   1.00
2017-09-07 23:13:30 NOAA-00 (N)  0 137.27   1.00
2017-09-07 23:14:30 NOAA-00 (N)  0 137.00   1.00
2017-09-07 23:15:30 NOAA-00 (N)  0 138.07   1.00
2017-09-07 23:16:30 NOAA-00 (N)  0 126.58   1.00
2017-09-07 23:17:30 NOAA-00 (N)  0 135.04   1.00
2017-09-07 23:18:30 NOAA-00 (N)  0 130.00   1.00
2017-09-07 23:19:30 NOAA-00 (N)  0 131.12   1.00
2017-09-07 23:20:30 NOAA-00 (N)  0 141.29   1.00
2017-09-07 23:21:30 NOAA-00 (N)  0 131.68   1.00
2017-09-07 23:22:30 NOAA-00 (N)  0 136.06   1.00
2017-09-07 23:23:30 NOAA-00 (N)  0 136.80   1.00
2017-09-07 23:24:30 NOAA-00 (N)  0 136.39   1.00
2017-09-07 23:25:30 NOAA-00 (N)  0 144.69   1.00
2017-09-07 23:26:30 NOAA-00 (N)  0 140.11   1.00
2017-09-07 23:27:30 NOAA-00 (N)  0 148.77   1.00
2017-09-07 23:28:30 NOAA-00 (N)  0 159.31   1.00
2017-09-07 23:29:30 NOAA-00 (N)  0 148.15   1.00
2017-09-07 23:30:30 NOAA-00 (N)  0 143.03   1.00
2017-09-07 23:31:30 NOAA-00 (N)  0 153.23   1.00
2017-09-07 23:32:30 NOAA-00 (N)  0 151.35   1.00
2017-09-07 23:33:30 NOAA-00 (N)  0 151.53   1.00
2017-09-07 23:34:30 NOAA-00 (N)  0 152.62   1.00
2017-09-07 23:35:30 NOAA-00 (N)  0 148.09   1.00
2017-09-07 23:36:30 NOAA-00 (N)  0 125.93   1.00
2017-09-07 23:37:30 NOAA-00 (N)  0 115.44   1.00
2017-09-07 23:38:30 NOAA-00 (N)  0 119.85   1.00
2017-09-07 23:39:30 NOAA-00 (N)  0 138.80   1.00
2017-09-07 23:40:30 NOAA-00 (N)  0 138.00   1.00
2017-09-07 23:41:30 NOAA-00 (N)  0 146.59   1.00
2017-09-07 23:42:30 NOAA-00 (N)  0 187.05   1.00
2017-09-07 23:43:30 NOAA-00 (N)  0 204.29   1.00
2017-09-07 23:44:30 NOAA-00 (N)  0 184.44   1.00
2017-09-07 23:45:30 NOAA-00 (N)  0 153.71   1.00
2017-09-07 23:46:30 NOAA-00 (N)  0 147.34   1.00
2017-09-07 23:47:30 NOAA-00 (N)  0 122.11   1.00
2017-09-07 23:48:30 NOAA-00 (N)  0 109.39   1.00
2017-09-07 23:49:30 NOAA-00 (N)  0 110.30   1.00
2017-09-07 23:50:30 NOAA-00 (N)  0 103.28   1.00
2017-09-07 23:51:30 NOAA-00 (N)  0 108.40   1.00
2017-09-07 23:52:30 NOAA-00 (N)  0 116.85   1.00
2017-09-07 23:53:30 NOAA-00 (N)  0 108.31   1.00
2017-09-07 23:54:30 NOAA-00 (N)  0  94.84   1.00
2017-09-07 23:55:30 NOAA-00 (N)  0  96.06   1.00
2017-09-07 23:56:30 NOAA-00 (N)  0  99.37   1.00
2017-09-07 23:57:30 NOAA-00 (N)  0 104.06   1.00
2017-09-07 23:58:30 NOAA-00 (N)  0 120.83   1.00
2017-09-07 23:59:30 NOAA-00 (N)  0 137.80   1.00
