:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-05-30 20:20:30 NOAA-00 (N)  0  28.42   1.00
2017-05-30 20:21:30 NOAA-00 (N)  0  28.42   1.00
2017-05-30 20:22:30 NOAA-00 (N)  0  28.42   1.00
2017-05-30 20:23:30 NOAA-00 (N)  0  27.60   1.00
2017-05-30 20:24:30 NOAA-00 (N)  0  25.62   1.00
2017-05-30 20:25:30 NOAA-00 (N)  0  24.43   1.00
2017-05-30 20:26:30 NOAA-00 (N)  0  24.73   1.00
2017-05-30 20:27:30 NOAA-00 (N)  0  25.03   1.00
2017-05-30 20:28:30 NOAA-00 (N)  0  24.43   1.00
2017-05-30 20:29:30 NOAA-00 (N)  0  23.20   1.00
2017-05-30 20:30:30 NOAA-00 (N)  0  23.82   1.00
2017-05-30 20:31:30 NOAA-00 (N)  0  24.13   1.00
2017-05-30 20:32:30 NOAA-00 (N)  0  24.73   1.00
2017-05-30 20:33:30 NOAA-00 (N)  0  25.33   1.00
2017-05-30 20:34:30 NOAA-00 (N)  0  25.62   1.00
2017-05-30 20:35:30 NOAA-00 (N)  0  25.33   1.00
2017-05-30 20:36:30 NOAA-00 (N)  0  25.03   1.00
2017-05-30 20:37:30 NOAA-00 (N)  0  24.43   1.00
2017-05-30 20:38:30 NOAA-00 (N)  0  24.13   1.00
2017-05-30 20:39:30 NOAA-00 (N)  0  22.56   1.00
2017-05-30 20:40:30 NOAA-00 (N)  0  20.23   1.00
2017-05-30 20:41:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:42:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 20:43:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 20:44:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 20:45:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 20:46:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 20:47:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 20:48:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 20:49:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 20:50:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:51:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:52:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 20:53:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:54:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 20:55:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 20:56:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 20:57:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 20:58:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 20:59:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 21:00:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 21:01:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 21:02:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 21:03:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 21:04:30 NOAA-00 (N)  0  20.57   1.00
2017-05-30 21:05:30 NOAA-00 (N)  0  21.25   1.00
2017-05-30 21:06:30 NOAA-00 (N)  0  23.82   1.00
2017-05-30 21:07:30 NOAA-00 (N)  0  25.03   1.00
2017-05-30 21:08:30 NOAA-00 (N)  0  26.20   1.00
2017-05-30 21:09:30 NOAA-00 (N)  0  27.60   1.00
2017-05-30 21:10:30 NOAA-00 (N)  0  27.87   1.00
2017-05-30 21:11:30 NOAA-00 (N)  0  27.60   1.00
2017-05-30 21:12:30 NOAA-00 (N)  0  27.87   1.00
2017-05-30 21:13:30 NOAA-00 (N)  0  28.15   1.00
2017-05-30 21:14:30 NOAA-00 (N)  0  28.68   1.00
2017-05-30 21:15:30 NOAA-00 (N)  0  28.95   1.00
2017-05-30 21:16:30 NOAA-00 (N)  0  28.95   1.00
2017-05-30 21:17:30 NOAA-00 (N)  0  28.68   1.00
2017-05-30 21:18:30 NOAA-00 (N)  0  33.91   1.00
2017-05-30 21:19:30 NOAA-00 (N)  0  35.51   1.00
2017-05-30 21:20:30 NOAA-00 (N)  0  35.51   1.00
2017-05-30 21:21:30 NOAA-00 (N)  0  34.37   1.00
2017-05-30 21:22:30 NOAA-00 (N)  0  35.51   1.00
2017-05-30 21:23:30 NOAA-00 (N)  0  37.27   1.00
2017-05-30 21:24:30 NOAA-00 (N)  0  38.34   1.00
2017-05-30 21:25:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 21:26:30 NOAA-00 (N)  0  39.17   1.00
2017-05-30 21:27:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 21:28:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 21:29:30 NOAA-00 (N)  0  39.79   1.00
2017-05-30 21:30:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 21:31:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 21:32:30 NOAA-00 (N)  0  37.91   1.00
2017-05-30 21:33:30 NOAA-00 (N)  0  37.49   1.00
2017-05-30 21:34:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 21:35:30 NOAA-00 (N)  0  40.20   1.00
2017-05-30 21:36:30 NOAA-00 (N)  0  39.99   1.00
2017-05-30 21:37:30 NOAA-00 (N)  0  38.76   1.00
2017-05-30 21:38:30 NOAA-00 (N)  0  37.27   1.00
2017-05-30 21:39:30 NOAA-00 (N)  0  36.40   1.00
2017-05-30 21:40:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 21:41:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 21:42:30 NOAA-00 (N)  0  36.40   1.00
2017-05-30 21:43:30 NOAA-00 (N)  0  37.49   1.00
2017-05-30 21:44:30 NOAA-00 (N)  0  37.27   1.00
2017-05-30 21:45:30 NOAA-00 (N)  0  35.73   1.00
2017-05-30 21:46:30 NOAA-00 (N)  0  33.20   1.00
2017-05-30 21:47:30 NOAA-00 (N)  0  32.24   1.00
2017-05-30 21:48:30 NOAA-00 (N)  0  33.20   1.00
2017-05-30 21:49:30 NOAA-00 (N)  0  35.73   1.00
2017-05-30 21:50:30 NOAA-00 (N)  0  38.13   1.00
2017-05-30 21:51:30 NOAA-00 (N)  0  40.20   1.00
2017-05-30 21:52:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 21:53:30 NOAA-00 (N)  0  37.49   1.00
2017-05-30 21:54:30 NOAA-00 (N)  0  36.18   1.00
2017-05-30 21:55:30 NOAA-00 (N)  0  35.73   1.00
2017-05-30 21:56:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 21:57:30 NOAA-00 (N)  0  37.91   1.00
2017-05-30 21:58:30 NOAA-00 (N)  0  40.60   1.00
2017-05-30 21:59:30 NOAA-00 (N)  0  41.59   1.00
2017-05-30 22:00:30 NOAA-00 (N)  0  40.40   1.00
2017-05-30 22:01:30 NOAA-00 (N)  0  38.97   1.00
2017-05-30 22:02:30 NOAA-00 (N)  0  37.70   1.00
2017-05-30 22:03:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 22:04:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:05:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:06:30 NOAA-00 (N)  0  38.76   1.00
2017-05-30 22:07:30 NOAA-00 (N)  0  38.13   1.00
2017-05-30 22:08:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 22:09:30 NOAA-00 (N)  0  41.00   1.00
2017-05-30 22:10:30 NOAA-00 (N)  0  41.79   1.00
2017-05-30 22:11:30 NOAA-00 (N)  0  40.60   1.00
2017-05-30 22:12:30 NOAA-00 (N)  0  39.17   1.00
2017-05-30 22:13:30 NOAA-00 (N)  0  38.76   1.00
2017-05-30 22:14:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 22:15:30 NOAA-00 (N)  0  38.76   1.00
2017-05-30 22:16:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 22:17:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 22:18:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:19:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:20:30 NOAA-00 (N)  0  38.97   1.00
2017-05-30 22:21:30 NOAA-00 (N)  0  38.55   1.00
2017-05-30 22:22:30 NOAA-00 (N)  0  39.38   1.00
2017-05-30 22:23:30 NOAA-00 (N)  0  40.60   1.00
2017-05-30 22:24:30 NOAA-00 (N)  0  40.80   1.00
2017-05-30 22:25:30 NOAA-00 (N)  0  40.40   1.00
2017-05-30 22:26:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:27:30 NOAA-00 (N)  0  39.58   1.00
2017-05-30 22:28:30 NOAA-00 (N)  0  40.20   1.00
2017-05-30 22:29:30 NOAA-00 (N)  0  41.59   1.00
2017-05-30 22:30:30 NOAA-00 (N)  0  41.79   1.00
2017-05-30 22:31:30 NOAA-00 (N)  0  41.20   1.00
2017-05-30 22:32:30 NOAA-00 (N)  0  40.40   1.00
2017-05-30 22:33:30 NOAA-00 (N)  0  38.76   1.00
2017-05-30 22:34:30 NOAA-00 (N)  0  36.84   1.00
2017-05-30 22:35:30 NOAA-00 (N)  0  35.51   1.00
2017-05-30 22:36:30 NOAA-00 (N)  0  33.44   1.00
2017-05-30 22:37:30 NOAA-00 (N)  0  32.49   1.00
2017-05-30 22:38:30 NOAA-00 (N)  0  32.24   1.00
2017-05-30 22:39:30 NOAA-00 (N)  0  32.73   1.00
2017-05-30 22:40:30 NOAA-00 (N)  0  33.44   1.00
2017-05-30 22:41:30 NOAA-00 (N)  0  33.91   1.00
2017-05-30 22:42:30 NOAA-00 (N)  0  33.91   1.00
2017-05-30 22:43:30 NOAA-00 (N)  0  33.20   1.00
2017-05-30 22:44:30 NOAA-00 (N)  0  32.24   1.00
2017-05-30 22:45:30 NOAA-00 (N)  0  31.26   1.00
2017-05-30 22:46:30 NOAA-00 (N)  0  30.76   1.00
2017-05-30 22:47:30 NOAA-00 (N)  0  29.99   1.00
2017-05-30 22:48:30 NOAA-00 (N)  0  29.21   1.00
2017-05-30 22:49:30 NOAA-00 (N)  0  28.42   1.00
2017-05-30 22:50:30 NOAA-00 (N)  0  28.95   1.00
2017-05-30 22:51:30 NOAA-00 (N)  0  28.95   1.00
2017-05-30 22:52:30 NOAA-00 (N)  0  28.15   1.00
2017-05-30 22:53:30 NOAA-00 (N)  0  26.77   1.00
2017-05-30 22:54:30 NOAA-00 (N)  0  25.62   1.00
2017-05-30 22:55:30 NOAA-00 (N)  0  25.62   1.00
2017-05-30 22:56:30 NOAA-00 (N)  0  26.48   1.00
2017-05-30 22:57:30 NOAA-00 (N)  0  25.91   1.00
2017-05-30 22:58:30 NOAA-00 (N)  0  25.33   1.00
2017-05-30 22:59:30 NOAA-00 (N)  0  24.13   1.00
2017-05-30 23:00:30 NOAA-00 (N)  0  22.88   1.00
2017-05-30 23:01:30 NOAA-00 (N)  0  21.59   1.00
2017-05-30 23:02:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 23:03:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 23:04:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 23:05:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 23:06:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 23:07:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 23:08:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 23:09:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 23:10:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 23:11:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 23:12:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 23:13:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 23:14:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 23:15:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 23:16:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 23:17:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:18:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:19:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:20:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 23:21:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:22:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 23:23:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 23:24:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:25:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:26:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:27:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:28:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:29:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:30:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:31:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:32:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 23:33:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 23:34:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:35:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:36:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 23:37:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:38:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:39:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:40:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 23:41:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:42:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:43:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 23:44:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 23:45:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:46:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:47:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:48:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:49:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:50:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:51:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:52:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:53:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:54:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 23:55:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:56:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:57:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:58:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 23:59:30 NOAA-00 (N)  0  10.54   1.00
