:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-08 20:20:30 NOAA-00 (N)  0  90.89   1.00
2017-09-08 20:21:30 NOAA-00 (N)  0  93.60   1.00
2017-09-08 20:22:30 NOAA-00 (N)  0  93.41   1.00
2017-09-08 20:23:30 NOAA-00 (N)  0  93.79   1.00
2017-09-08 20:24:30 NOAA-00 (N)  0  94.46   1.00
2017-09-08 20:25:30 NOAA-00 (N)  0  96.80   1.00
2017-09-08 20:26:30 NOAA-00 (N)  0  99.73   1.00
2017-09-08 20:27:30 NOAA-00 (N)  0 101.52   1.00
2017-09-08 20:28:30 NOAA-00 (N)  0 103.28   1.00
2017-09-08 20:29:30 NOAA-00 (N)  0 103.80   1.00
2017-09-08 20:30:30 NOAA-00 (N)  0 104.58   1.00
2017-09-08 20:31:30 NOAA-00 (N)  0 102.14   1.00
2017-09-08 20:32:30 NOAA-00 (N)  0  97.08   1.00
2017-09-08 20:33:30 NOAA-00 (N)  0  93.31   1.00
2017-09-08 20:34:30 NOAA-00 (N)  0  91.08   1.00
2017-09-08 20:35:30 NOAA-00 (N)  0  90.98   1.00
2017-09-08 20:36:30 NOAA-00 (N)  0  89.20   1.00
2017-09-08 20:37:30 NOAA-00 (N)  0  88.50   1.00
2017-09-08 20:38:30 NOAA-00 (N)  0  85.53   1.00
2017-09-08 20:39:30 NOAA-00 (N)  0  82.36   1.00
2017-09-08 20:40:30 NOAA-00 (N)  0  78.62   1.00
2017-09-08 20:41:30 NOAA-00 (N)  0  75.42   1.00
2017-09-08 20:42:30 NOAA-00 (N)  0  77.26   1.00
2017-09-08 20:43:30 NOAA-00 (N)  0  90.89   1.00
2017-09-08 20:44:30 NOAA-00 (N)  0  89.00   1.00
2017-09-08 20:45:30 NOAA-00 (N)  0  89.60   1.00
2017-09-08 20:46:30 NOAA-00 (N)  0  94.65   1.00
2017-09-08 20:47:30 NOAA-00 (N)  0  95.87   1.00
2017-09-08 20:48:30 NOAA-00 (N)  0  74.60   1.00
2017-09-08 20:49:30 NOAA-00 (N)  0  77.95   1.00
2017-09-08 20:50:30 NOAA-00 (N)  0  79.74   1.00
2017-09-08 20:51:30 NOAA-00 (N)  0  88.90   1.00
2017-09-08 20:52:30 NOAA-00 (N)  0  84.80   1.00
2017-09-08 20:53:30 NOAA-00 (N)  0  77.95   1.00
2017-09-08 20:54:30 NOAA-00 (N)  0  83.75   1.00
2017-09-08 20:55:30 NOAA-00 (N)  0  95.21   1.00
2017-09-08 20:56:30 NOAA-00 (N)  0 105.78   1.00
2017-09-08 20:57:30 NOAA-00 (N)  0 113.06   1.00
2017-09-08 20:58:30 NOAA-00 (N)  0 119.39   1.00
2017-09-08 20:59:30 NOAA-00 (N)  0 118.17   1.00
2017-09-08 21:00:30 NOAA-00 (N)  0 113.38   1.00
2017-09-08 21:01:30 NOAA-00 (N)  0 115.84   1.00
2017-09-08 21:02:30 NOAA-00 (N)  0 114.81   1.00
2017-09-08 21:03:30 NOAA-00 (N)  0 114.81   1.00
2017-09-08 21:04:30 NOAA-00 (N)  0 116.15   1.00
2017-09-08 21:05:30 NOAA-00 (N)  0 113.86   1.00
2017-09-08 21:06:30 NOAA-00 (N)  0 112.66   1.00
2017-09-08 21:07:30 NOAA-00 (N)  0 109.23   1.00
2017-09-08 21:08:30 NOAA-00 (N)  0 103.28   1.00
2017-09-08 21:09:30 NOAA-00 (N)  0  96.43   1.00
2017-09-08 21:10:30 NOAA-00 (N)  0  89.90   1.00
2017-09-08 21:11:30 NOAA-00 (N)  0  88.19   1.00
2017-09-08 21:12:30 NOAA-00 (N)  0  85.01   1.00
2017-09-08 21:13:30 NOAA-00 (N)  0  81.06   1.00
2017-09-08 21:14:30 NOAA-00 (N)  0  80.84   1.00
2017-09-08 21:15:30 NOAA-00 (N)  0  81.93   1.00
2017-09-08 21:16:30 NOAA-00 (N)  0  86.87   1.00
2017-09-08 21:17:30 NOAA-00 (N)  0  92.25   1.00
2017-09-08 21:18:30 NOAA-00 (N)  0  93.98   1.00
2017-09-08 21:19:30 NOAA-00 (N)  0  92.64   1.00
2017-09-08 21:20:30 NOAA-00 (N)  0  92.06   1.00
2017-09-08 21:21:30 NOAA-00 (N)  0  93.12   1.00
2017-09-08 21:22:30 NOAA-00 (N)  0  92.25   1.00
2017-09-08 21:23:30 NOAA-00 (N)  0  90.59   1.00
2017-09-08 21:24:30 NOAA-00 (N)  0  86.56   1.00
2017-09-08 21:25:30 NOAA-00 (N)  0  87.69   1.00
2017-09-08 21:26:30 NOAA-00 (N)  0  91.86   1.00
2017-09-08 21:27:30 NOAA-00 (N)  0  91.77   1.00
2017-09-08 21:28:30 NOAA-00 (N)  0  91.47   1.00
2017-09-08 21:29:30 NOAA-00 (N)  0  91.18   1.00
2017-09-08 21:30:30 NOAA-00 (N)  0  87.28   1.00
2017-09-08 21:31:30 NOAA-00 (N)  0  91.38   1.00
2017-09-08 21:32:30 NOAA-00 (N)  0  91.67   1.00
2017-09-08 21:33:30 NOAA-00 (N)  0  92.83   1.00
2017-09-08 21:34:30 NOAA-00 (N)  0  93.22   1.00
2017-09-08 21:35:30 NOAA-00 (N)  0  93.12   1.00
2017-09-08 21:36:30 NOAA-00 (N)  0  94.27   1.00
2017-09-08 21:37:30 NOAA-00 (N)  0  93.02   1.00
2017-09-08 21:38:30 NOAA-00 (N)  0  88.40   1.00
2017-09-08 21:39:30 NOAA-00 (N)  0  86.26   1.00
2017-09-08 21:40:30 NOAA-00 (N)  0  87.18   1.00
2017-09-08 21:41:30 NOAA-00 (N)  0  89.50   1.00
2017-09-08 21:42:30 NOAA-00 (N)  0  91.77   1.00
2017-09-08 21:43:30 NOAA-00 (N)  0  92.06   1.00
2017-09-08 21:44:30 NOAA-00 (N)  0  88.70   1.00
2017-09-08 21:45:30 NOAA-00 (N)  0  85.01   1.00
2017-09-08 21:46:30 NOAA-00 (N)  0  82.79   1.00
2017-09-08 21:47:30 NOAA-00 (N)  0  82.68   1.00
2017-09-08 21:48:30 NOAA-00 (N)  0  84.49   1.00
2017-09-08 21:49:30 NOAA-00 (N)  0  88.80   1.00
2017-09-08 21:50:30 NOAA-00 (N)  0  91.18   1.00
2017-09-08 21:51:30 NOAA-00 (N)  0  92.15   1.00
2017-09-08 21:52:30 NOAA-00 (N)  0  87.89   1.00
2017-09-08 21:53:30 NOAA-00 (N)  0  82.79   1.00
2017-09-08 21:54:30 NOAA-00 (N)  0  79.40   1.00
2017-09-08 21:55:30 NOAA-00 (N)  0  82.36   1.00
2017-09-08 21:56:30 NOAA-00 (N)  0  84.90   1.00
2017-09-08 21:57:30 NOAA-00 (N)  0  86.05   1.00
2017-09-08 21:58:30 NOAA-00 (N)  0  86.15   1.00
2017-09-08 21:59:30 NOAA-00 (N)  0  86.97   1.00
2017-09-08 22:00:30 NOAA-00 (N)  0  87.28   1.00
2017-09-08 22:01:30 NOAA-00 (N)  0  86.36   1.00
2017-09-08 22:02:30 NOAA-00 (N)  0  86.77   1.00
2017-09-08 22:03:30 NOAA-00 (N)  0  87.79   1.00
2017-09-08 22:04:30 NOAA-00 (N)  0  86.97   1.00
2017-09-08 22:05:30 NOAA-00 (N)  0  85.43   1.00
2017-09-08 22:06:30 NOAA-00 (N)  0  83.75   1.00
2017-09-08 22:07:30 NOAA-00 (N)  0  81.60   1.00
2017-09-08 22:08:30 NOAA-00 (N)  0  80.18   1.00
2017-09-08 22:09:30 NOAA-00 (N)  0  78.40   1.00
2017-09-08 22:10:30 NOAA-00 (N)  0  78.28   1.00
2017-09-08 22:11:30 NOAA-00 (N)  0  77.72   1.00
2017-09-08 22:12:30 NOAA-00 (N)  0  76.58   1.00
2017-09-08 22:13:30 NOAA-00 (N)  0  73.89   1.00
2017-09-08 22:14:30 NOAA-00 (N)  0  71.84   1.00
2017-09-08 22:15:30 NOAA-00 (N)  0  71.11   1.00
2017-09-08 22:16:30 NOAA-00 (N)  0  69.49   1.00
2017-09-08 22:17:30 NOAA-00 (N)  0  69.49   1.00
2017-09-08 22:18:30 NOAA-00 (N)  0  69.99   1.00
2017-09-08 22:19:30 NOAA-00 (N)  0  68.74   1.00
2017-09-08 22:20:30 NOAA-00 (N)  0  68.23   1.00
2017-09-08 22:21:30 NOAA-00 (N)  0  68.10   1.00
2017-09-08 22:22:30 NOAA-00 (N)  0  69.87   1.00
2017-09-08 22:23:30 NOAA-00 (N)  0  70.49   1.00
2017-09-08 22:24:30 NOAA-00 (N)  0  68.86   1.00
2017-09-08 22:25:30 NOAA-00 (N)  0  67.07   1.00
2017-09-08 22:26:30 NOAA-00 (N)  0  67.33   1.00
2017-09-08 22:27:30 NOAA-00 (N)  0  65.76   1.00
2017-09-08 22:28:30 NOAA-00 (N)  0  64.97   1.00
2017-09-08 22:29:30 NOAA-00 (N)  0  64.57   1.00
2017-09-08 22:30:30 NOAA-00 (N)  0  64.30   1.00
2017-09-08 22:31:30 NOAA-00 (N)  0  63.89   1.00
2017-09-08 22:32:30 NOAA-00 (N)  0  65.37   1.00
2017-09-08 22:33:30 NOAA-00 (N)  0  64.97   1.00
2017-09-08 22:34:30 NOAA-00 (N)  0  64.57   1.00
2017-09-08 22:35:30 NOAA-00 (N)  0  63.62   1.00
2017-09-08 22:36:30 NOAA-00 (N)  0  64.97   1.00
2017-09-08 22:37:30 NOAA-00 (N)  0  66.68   1.00
2017-09-08 22:38:30 NOAA-00 (N)  0  74.83   1.00
2017-09-08 22:39:30 NOAA-00 (N)  0  82.14   1.00
2017-09-08 22:40:30 NOAA-00 (N)  0  82.03   1.00
2017-09-08 22:41:30 NOAA-00 (N)  0  82.79   1.00
2017-09-08 22:42:30 NOAA-00 (N)  0  87.79   1.00
2017-09-08 22:43:30 NOAA-00 (N)  0  92.35   1.00
2017-09-08 22:44:30 NOAA-00 (N)  0  93.31   1.00
2017-09-08 22:45:30 NOAA-00 (N)  0  89.80   1.00
2017-09-08 22:46:30 NOAA-00 (N)  0  88.30   1.00
2017-09-08 22:47:30 NOAA-00 (N)  0  89.10   1.00
2017-09-08 22:48:30 NOAA-00 (N)  0  88.40   1.00
2017-09-08 22:49:30 NOAA-00 (N)  0  93.22   1.00
2017-09-08 22:50:30 NOAA-00 (N)  0  98.73   1.00
2017-09-08 22:51:30 NOAA-00 (N)  0 101.69   1.00
2017-09-08 22:52:30 NOAA-00 (N)  0 103.19   1.00
2017-09-08 22:53:30 NOAA-00 (N)  0 102.40   1.00
2017-09-08 22:54:30 NOAA-00 (N)  0 100.80   1.00
2017-09-08 22:55:30 NOAA-00 (N)  0  98.64   1.00
2017-09-08 22:56:30 NOAA-00 (N)  0  95.50   1.00
2017-09-08 22:57:30 NOAA-00 (N)  0  94.84   1.00
2017-09-08 22:58:30 NOAA-00 (N)  0  93.12   1.00
2017-09-08 22:59:30 NOAA-00 (N)  0  91.57   1.00
2017-09-08 23:00:30 NOAA-00 (N)  0  89.30   1.00
2017-09-08 23:01:30 NOAA-00 (N)  0  84.90   1.00
2017-09-08 23:02:30 NOAA-00 (N)  0  81.71   1.00
2017-09-08 23:03:30 NOAA-00 (N)  0  80.95   1.00
2017-09-08 23:04:30 NOAA-00 (N)  0  78.96   1.00
2017-09-08 23:05:30 NOAA-00 (N)  0  74.36   1.00
2017-09-08 23:06:30 NOAA-00 (N)  0  72.57   1.00
2017-09-08 23:07:30 NOAA-00 (N)  0  72.69   1.00
2017-09-08 23:08:30 NOAA-00 (N)  0  72.45   1.00
2017-09-08 23:09:30 NOAA-00 (N)  0  72.45   1.00
2017-09-08 23:10:30 NOAA-00 (N)  0  70.99   1.00
2017-09-08 23:11:30 NOAA-00 (N)  0  70.49   1.00
2017-09-08 23:12:30 NOAA-00 (N)  0  70.86   1.00
2017-09-08 23:13:30 NOAA-00 (N)  0  69.24   1.00
2017-09-08 23:14:30 NOAA-00 (N)  0  67.07   1.00
2017-09-08 23:15:30 NOAA-00 (N)  0  66.68   1.00
2017-09-08 23:16:30 NOAA-00 (N)  0  66.94   1.00
2017-09-08 23:17:30 NOAA-00 (N)  0  65.37   1.00
2017-09-08 23:18:30 NOAA-00 (N)  0  63.76   1.00
2017-09-08 23:19:30 NOAA-00 (N)  0  61.13   1.00
2017-09-08 23:20:30 NOAA-00 (N)  0  60.14   1.00
2017-09-08 23:21:30 NOAA-00 (N)  0  58.84   1.00
2017-09-08 23:22:30 NOAA-00 (N)  0  54.94   1.00
2017-09-08 23:23:30 NOAA-00 (N)  0  52.73   1.00
2017-09-08 23:24:30 NOAA-00 (N)  0  49.94   1.00
2017-09-08 23:25:30 NOAA-00 (N)  0  50.94   1.00
2017-09-08 23:26:30 NOAA-00 (N)  0  53.68   1.00
2017-09-08 23:27:30 NOAA-00 (N)  0  53.84   1.00
2017-09-08 23:28:30 NOAA-00 (N)  0  53.05   1.00
2017-09-08 23:29:30 NOAA-00 (N)  0  54.94   1.00
2017-09-08 23:30:30 NOAA-00 (N)  0  59.27   1.00
2017-09-08 23:31:30 NOAA-00 (N)  0  63.89   1.00
2017-09-08 23:32:30 NOAA-00 (N)  0  65.23   1.00
2017-09-08 23:33:30 NOAA-00 (N)  0  64.70   1.00
2017-09-08 23:34:30 NOAA-00 (N)  0  63.07   1.00
2017-09-08 23:35:30 NOAA-00 (N)  0  62.52   1.00
2017-09-08 23:36:30 NOAA-00 (N)  0  58.55   1.00
2017-09-08 23:37:30 NOAA-00 (N)  0  50.77   1.00
2017-09-08 23:38:30 NOAA-00 (N)  0  50.94   1.00
2017-09-08 23:39:30 NOAA-00 (N)  0  50.61   1.00
2017-09-08 23:40:30 NOAA-00 (N)  0  49.43   1.00
2017-09-08 23:41:30 NOAA-00 (N)  0  49.43   1.00
2017-09-08 23:42:30 NOAA-00 (N)  0  51.43   1.00
2017-09-08 23:43:30 NOAA-00 (N)  0  53.84   1.00
2017-09-08 23:44:30 NOAA-00 (N)  0  55.24   1.00
2017-09-08 23:45:30 NOAA-00 (N)  0  56.92   1.00
2017-09-08 23:46:30 NOAA-00 (N)  0  58.11   1.00
2017-09-08 23:47:30 NOAA-00 (N)  0  55.24   1.00
2017-09-08 23:48:30 NOAA-00 (N)  0  56.16   1.00
2017-09-08 23:49:30 NOAA-00 (N)  0  58.11   1.00
2017-09-08 23:50:30 NOAA-00 (N)  0  58.84   1.00
2017-09-08 23:51:30 NOAA-00 (N)  0  59.85   1.00
2017-09-08 23:52:30 NOAA-00 (N)  0  58.98   1.00
2017-09-08 23:53:30 NOAA-00 (N)  0  57.51   1.00
2017-09-08 23:54:30 NOAA-00 (N)  0  55.86   1.00
2017-09-08 23:55:30 NOAA-00 (N)  0  55.40   1.00
2017-09-08 23:56:30 NOAA-00 (N)  0  55.09   1.00
2017-09-08 23:57:30 NOAA-00 (N)  0  55.24   1.00
2017-09-08 23:58:30 NOAA-00 (N)  0  55.40   1.00
2017-09-08 23:59:30 NOAA-00 (N)  0  53.68   1.00
